"story_id","epic","title","user_role","description","business_value","priority","story_points","dependencies","acceptance_criteria","technical_tasks","definition_of_done"
"US-051","Administration & Reporting Dashboard","Admin views the audit log of data changes","Admin","As an Admin, I want to view a filterable and immutable audit log of all critical system actions, so that I can ensure compliance, maintain accountability for data changes, and troubleshoot issues effectively.","Provides a trustworthy, unalterable record for internal/external audits, enhances accountability by tracking all critical data modifications, and aids in troubleshooting.","Must Have","8","[""US-050"",""US-047""]","[{""scenario"":""Admin views the audit log with default settings"",""given"":""I am an Admin logged into the web dashboard"",""when"":""I navigate to the 'Audit Log' section"",""then"":""I see a paginated list of audit log entries displayed in reverse chronological order.""},{""scenario"":""Admin filters the audit log by date range"",""given"":""I am viewing the audit log report"",""when"":""I select a start date and an end date and apply the filter"",""then"":""the list of entries updates to show only records with a timestamp within the selected date range.""},{""scenario"":""Admin combines multiple filters"",""given"":""I am viewing the audit log report"",""when"":""I apply a filter for a specific Actor AND a specific date range"",""then"":""the list of entries updates to show only actions performed by that actor within that date range.""}]","[""WI-004-02-004: Implement Audit Log Report"",""Build the audit log report UI in the Admin dashboard with filtering and pagination controls"",""Implement efficient, indexed Firestore queries to fetch and filter audit log data"",""Write Firestore Security Rules to make the `auditLog` collection immutable (create-only)""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Firestore Security Rules for immutability and access control are implemented and tested"",""Required Firestore composite indexes are defined in `firestore.indexes.json` and deployed"",""Performance requirements for loading and filtering are verified"",""Story deployed and verified in the staging environment""]"
"US-052","Integrations & Event Management","Supervisor creates a new event","Supervisor","As a Supervisor, I want to create a new event with a title, description, start time, and end time, so that I can formally schedule and communicate activities like meetings, training sessions, or field visits to my team members.","Enables formal scheduling of team activities within the application, improving team coordination and providing context for attendance records. This centralizes communication and reduces reliance on external tools.","Should Have","3","[""US-021""]","[{""scenario"":""Supervisor successfully creates a single, non-recurring event"",""given"":""I am a Supervisor on the 'Create Event' screen"",""when"":""I enter a valid title, description, future start time, and an end time after the start time, and tap 'Save'"",""then"":""A success notification is displayed, and a new document is created in the `/events` collection in Firestore with the provided details.""},{""scenario"":""Attempting to save an event where the end time is before the start time"",""given"":""I am a Supervisor on the 'Create Event' screen"",""when"":""I select an 'End Time' that is chronologically earlier than the 'Start Time' and tap 'Save'"",""then"":""A validation error message, 'End time must be after start time', is displayed, and the event is not saved.""}]","[""WI-005-01-001: Develop Event Creation and Assignment UI (Create part)"",""Build the 'Create Event' form UI in the Flutter mobile app"",""Implement logic to write a new event document to Firestore"",""Write Firestore Security Rules to restrict event creation to Supervisors and Admins""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved"",""Unit and widget tests implemented with >= 80% code coverage"",""Firestore Security Rules for event creation are written and tested"",""Feature is manually verified on both iOS and Android"",""Story deployed and verified in the staging environment""]"
"US-053","Integrations & Event Management","Supervisor creates a recurring event","Supervisor","As a Supervisor, I want to define recurrence rules (daily, weekly, monthly) when creating an event, so that I can efficiently schedule regular activities like team meetings or site visits without manual repetition.","Reduces administrative time spent on scheduling repetitive tasks, ensures consistency in team schedules, and minimizes the risk of human error in creating regular events.","Could Have","5","[""US-052""]","[{""scenario"":""Supervisor creates a weekly recurring event for specific days"",""given"":""A Supervisor is on the 'Create Event' screen"",""when"":""the Supervisor enables 'Repeat', selects 'Weekly', checks 'Tuesday' and 'Thursday', and sets an end date four weeks away"",""then"":""the system creates 8 individual event instances, one for each Tuesday and Thursday within the four-week period.""},{""scenario"":""Attempting to create a recurring event series longer than the allowed maximum"",""given"":""A Supervisor is creating a recurring event"",""when"":""they set an 'End Date' that is more than 1 year after the 'Start Date'"",""then"":""the system displays a validation error message 'Recurring events cannot span more than one year' and prevents saving.""}]","[""Enhance the 'Create Event' UI with recurrence rule options"",""Implement a Firestore `onCreate` trigger Cloud Function to process the recurrence rule and generate the individual event instances asynchronously""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests for the Cloud Function's date logic implemented with >80% coverage"",""Integration testing of the end-to-end flow completed successfully"",""Story deployed and verified in the staging environment""]"
"US-054","Integrations & Event Management","Supervisor assigns an event to specific individuals","Supervisor","As a Supervisor, I want to select one or more specific individuals from my team(s) when creating or editing an event, so that I can accurately assign tasks to only the relevant team members.","Enables targeted task management and precise scheduling, improving operational efficiency and ensuring clear communication.","Should Have","5","[""US-052""]","[{""scenario"":""Supervisor assigns a new event to multiple individuals"",""given"":""A Supervisor is on the 'Create Event' screen"",""when"":""The Supervisor selects two specific subordinates from the assignment list and saves the event"",""then"":""A new event document is created, and its 'assignedUserIds' array field contains the unique IDs of the two selected subordinates.""},{""scenario"":""The list of assignable users is correctly scoped"",""given"":""A Supervisor is on the user assignment screen for an event"",""when"":""The application fetches the list of users to display"",""then"":""The list must only contain users for whom the 'supervisorId' field matches the current Supervisor's user ID.""}]","[""WI-005-01-001: Develop Event Creation and Assignment UI (Assignment part)"",""Add a multi-select user list to the event creation form"",""Implement a performant and secure query to fetch the Supervisor's direct subordinates"",""Update the event creation logic to populate the `assignedUserIds` array""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Integration testing with Firestore Emulator completed successfully"",""Firestore Security Rules for this feature are implemented and tested"",""Story deployed and verified in the staging environment""]"
"US-055","Integrations & Event Management","Supervisor assigns an event to an entire team","Supervisor","As a Supervisor, I want to assign an event to one or more of my teams in a single action, so that I can efficiently schedule activities for entire groups without having to select each team member individually.","Increases operational efficiency for managers by reducing manual data entry and minimizing the risk of human error in event assignments.","Should Have","5","[""US-052"",""US-015""]","[{""scenario"":""Supervisor assigns a new event to a single team"",""given"":""a Supervisor is on the 'Create Event' screen"",""when"":""the Supervisor selects one team they manage from the 'Assign to Teams' list and saves the event"",""then"":""a new event document is created in Firestore with the selected team's ID in the 'assignedTeamIds' array.""},{""scenario"":""Supervisor only sees teams they manage"",""given"":""a Supervisor is logged in and another team exists which they do not manage"",""when"":""the Supervisor views the 'Assign to Teams' list on the event creation screen"",""then"":""the other team is not visible in the list of options.""}]","[""WI-005-01-001: Develop Event Creation and Assignment UI (Team Assignment part)"",""Add a multi-select team list to the event creation form"",""Implement a secure query to fetch only the teams managed by the current Supervisor"",""Update the event creation logic to populate the `assignedTeamIds` array""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Security requirements validated via manual and automated tests"",""Supervisor Guide documentation is updated to include this feature"",""Story deployed and verified in the staging environment""]"
"US-056","Integrations & Event Management","Subordinate receives a push notification for a new event","Subordinate","As a Subordinate, I want to receive a real-time push notification on my mobile device whenever a new event is assigned to me, so that I am immediately aware of changes to my schedule.","Improves timely communication of work assignments, reduces the likelihood of missed events, and increases user engagement by providing proactive updates.","Should Have","5","[""US-054"",""US-055""]","[{""scenario"":""Notification for direct event assignment"",""given"":""a Subordinate is logged in and has granted notification permissions"",""when"":""a Supervisor creates a new event and assigns it directly to that Subordinate"",""then"":""the Subordinate's device receives a push notification containing the event title within 30 seconds.""},{""scenario"":""Tapping notification opens the event calendar"",""given"":""the Subordinate has received a new event notification"",""when"":""the Subordinate taps the notification"",""then"":""the application launches and navigates directly to the user's event calendar view.""}]","[""WI-005-01-003: Implement Push Notifications for New Events"",""Implement a Firestore `onCreate` trigger Cloud Function for the `events` collection"",""The function will resolve all assigned users (direct and via teams) and send a push notification via FCM"",""Configure the Flutter client to receive FCM messages and handle deep linking""]","[""All acceptance criteria validated and passing on both iOS and Android"",""Cloud Function code is peer-reviewed, merged, and deployed"",""Manual E2E tests confirm correct behavior for all scenarios"",""The user's FCM token is successfully stored/updated in their Firestore document upon login"",""Story deployed and verified in the staging environment""]"
"US-057","Integrations & Event Management","Subordinate views their event calendar","Subordinate","As a Subordinate, I want to view a calendar that displays all events I am assigned to, either individually or as part of a team, so that I can clearly see my work schedule and plan my activities.","Improves operational efficiency by providing employees with clear, self-service access to their work schedules. Reduces administrative overhead for Supervisors.","Should Have","5","[""US-054"",""US-055""]","[{""scenario"":""Default calendar view shows events for the current month"",""given"":""the Subordinate is logged into the mobile application"",""when"":""they navigate to the 'Calendar' screen"",""then"":""a calendar is displayed in a month view, and days that contain one or more events are visually distinguished.""},{""scenario"":""Calendar displays both individually-assigned and team-assigned events"",""given"":""the Subordinate is assigned to an individual event AND is a member of a team assigned to a team event"",""when"":""they view their calendar for the relevant month"",""then"":""visual indicators for both events are present on their respective days.""},{""scenario"":""User views event details"",""given"":""the user is viewing the calendar"",""when"":""they tap on an event indicator or the day itself"",""then"":""a read-only view of the event's details is displayed.""}]","[""WI-005-01-002: Implement Subordinate's Calendar View"",""Integrate a Flutter calendar UI library"",""Implement a complex Firestore query to fetch all events assigned to the user directly or via their team memberships"",""Build the UI to display events and their details""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved"",""Performance requirements (load times) verified on a physical test device"",""Firestore Security Rules for event data are written and tested"",""Story deployed and verified in the staging environment""]"
"US-058","Integrations & Event Management","Subordinate links attendance to an event","Subordinate","As a Subordinate, I want to select from a list of my assigned events for the day when I check in, so that my attendance record accurately reflects the specific activity I am starting to work on.","Enriches attendance data by adding context, enabling better reporting on time spent on specific tasks. This improves resource management and provides supervisors with greater visibility into team activities.","Could Have","5","[""US-028"",""US-057""]","[{""scenario"":""User with assigned events for the day links one during check-in"",""given"":""I am a logged-in Subordinate and have events assigned for the current day"",""when"":""I initiate the check-in process"",""then"":""I am presented with a list of my events for the day, I select one, and upon confirming my check-in, a new attendance record is created with the `eventId` of the selected event.""},{""scenario"":""User with no assigned events for the day performs a check-in"",""given"":""I am a logged-in Subordinate and have no events assigned for the current day"",""when"":""I initiate the check-in process"",""then"":""the system bypasses the event selection step and proceeds directly to check-in confirmation, creating an attendance record with a null `eventId`.""}]","[""Modify the check-in workflow in the Flutter app"",""Implement logic to query for the user's events for the current day before completing the check-in"",""Build a UI for event selection if events are found"",""Update the attendance creation logic to include the optional `eventId`""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved"",""E2E integration testing completed successfully for online and offline scenarios"",""Performance of the event query is verified"",""Story deployed and verified in the staging environment""]"
"US-059","Administration & Reporting Dashboard","Admin views summary attendance reports on the web dashboard","Admin","As an Admin, I want to view aggregated summary reports of attendance for daily, weekly, and monthly periods on my web dashboard, so that I can quickly assess workforce attendance trends and monitor overall presence.","Provides immediate, actionable insights into workforce attendance, enabling efficient monitoring, trend analysis, and proactive management.","Must Have","8","[""US-021"",""US-028"",""US-069""]","[{""scenario"":""Viewing a specific daily summary report"",""given"":""I am viewing the reports page"",""when"":""I select the 'Daily Summary' view and choose a specific past date"",""then"":""the dashboard updates to show the total number of active users, the number of users who checked in, the number of absent users, and the attendance percentage for that selected date.""},{""scenario"":""Viewing a weekly summary report"",""given"":""I am viewing the reports page"",""when"":""I select the 'Weekly Summary' view and choose a specific week"",""then"":""the dashboard displays the average daily attendance percentage for that week and a trend chart visualizing the daily attendance percentage for each day.""}]","[""WI-004-02-002: Implement Attendance Summary Report"",""Implement a server-side aggregation strategy (e.g., daily scheduled Cloud Function) to pre-calculate summary data for performance"",""Build the reporting UI in Flutter for Web with tabs for Daily/Weekly/Monthly views"",""Integrate a charting library to visualize trends""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Performance requirements verified against a large, seeded dataset"",""Security rules are in place and tested to ensure tenant data isolation"",""Story deployed and verified in the staging environment""]"
"US-060","Administration & Reporting Dashboard","Admin filters attendance reports by multiple criteria","Admin","As an Admin, I want to apply filters for date range, user, team, and attendance status on the reporting dashboard, so that I can efficiently narrow down the data to find specific information.","Enables efficient and targeted data analysis, saving time, improving decision-making, and supporting audit/compliance tasks.","Must Have","5","[""US-059""]","[{""scenario"":""Filter by Date Range"",""given"":""the Admin is viewing an attendance report"",""when"":""the Admin selects a start date and an end date"",""then"":""the report data refreshes to display only attendance records with a 'checkInTime' within the selected date range.""},{""scenario"":""Combine multiple filters (Date, Team, and Status)"",""given"":""the Admin is viewing an attendance report"",""when"":""the Admin selects a date range, a specific team, AND the 'rejected' status"",""then"":""the report data refreshes to display only records that match ALL applied criteria.""}]","[""WI-004-02-001: Develop Core Reporting UI with Filtering"",""Build reusable filter components in Flutter for Web for date range, user, team, and status"",""Implement state management (Riverpod) to hold filter state"",""Construct dynamic, multi-conditional Firestore queries based on the active filters""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""All required Firestore composite indexes are defined in `firestore.indexes.json` and deployed"",""Performance requirements verified against a large, seeded dataset"",""Story deployed and verified in the staging environment""]"
"US-061","Administration & Reporting Dashboard","Admin views a late arrival / early departure report","Admin","As an Admin, I want to view a 'Late Arrival / Early Departure' report, so that I can efficiently monitor employee punctuality and identify attendance patterns.","Provides actionable insights into workforce punctuality, enabling data-driven management decisions and supporting HR processes like performance reviews.","Should Have","5","[""US-072"",""US-069"",""US-060""]","[{""scenario"":""Correctly Identifying Late Arrivals"",""given"":""the tenant's working hours are set from 09:00 to 17:00 and a user checks in at 09:15"",""when"":""I view the report for the corresponding date"",""then"":""the report must list this user's record as a late arrival with a deviation of '15 minutes late'.""},{""scenario"":""No Working Hours Configured"",""given"":""the default working hours have NOT been configured for my tenant"",""when"":""I navigate to the 'Late Arrival / Early Departure Report'"",""then"":""the system must display an informative message prompting me to configure working hours, and the report is not rendered.""}]","[""Build the Late Arrival / Early Departure report UI in the Admin dashboard"",""Implement logic (client-side or callable Cloud Function) to query attendance records and compare them against the tenant's configured working hours"",""Handle timezone-aware calculations correctly""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""E2E integration testing completed successfully in the emulator environment"",""Security rules updated and tested to restrict access to Admins"",""Story deployed and verified in the staging environment""]"
"US-062","Administration & Reporting Dashboard","Admin views an exception report to identify and manage anomalous attendance records","Admin","As an Admin, I want to view a dedicated exception report so that I can efficiently identify, review, and address attendance records that deviate from the standard process.","Improves administrative efficiency by consolidating problematic records into a single view. Enhances data integrity by enabling proactive identification and correction of errors.","Should Have","5","[""US-031"",""US-032"",""US-033"",""US-050"",""US-060""]","[{""scenario"":""Viewing the exception report with all exception types"",""given"":""I am an Admin and there are attendance records with various exception flags"",""when"":""I navigate to the 'Exception Report'"",""then"":""the system displays a list of all attendance records that have at least one of the following flags: 'isOfflineEntry', 'auto-checked-out', 'manually-corrected', or 'clock_discrepancy'.""},{""scenario"":""Filtering the report by a single exception type"",""given"":""I am viewing the Exception Report"",""when"":""I use the filter control to select only 'Missed Check-out' ('auto-checked-out' flag)"",""then"":""the report view updates to show only the attendance records that have the 'auto-checked-out' flag.""}]","[""WI-004-02-003: Implement Exception Report"",""Build the Exception Report UI in the Admin dashboard"",""Implement a Firestore query using `array-contains-any` on the `flags` field, combined with other filters"",""Define and deploy the necessary composite index in `firestore.indexes.json`""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""E2E tests for filtering and viewing the report are passing"",""Required Firestore indexes are defined in `firestore.indexes.json` and deployed"",""Story deployed and verified in the staging environment""]"
"US-063","Administration & Reporting Dashboard","Admin views and filters the audit log report","Admin","As an Admin, I want to access a detailed and filterable audit log report, so that I can review all critical system actions, ensure compliance, and investigate any changes made within my organization's tenant.","Provides a tamper-proof record of critical activities for security audits, compliance verification, accountability, and troubleshooting administrative actions.","Must Have","5","[""US-050""]","[{""scenario"":""Admin filters the audit log by user (actor)"",""given"":""the Admin is viewing the audit log report"",""when"":""the Admin selects a user from a searchable dropdown and applies the filter"",""then"":""the list of entries updates to show only records where the selected user was the actor.""},{""scenario"":""Audit log is immutable from the UI"",""given"":""the Admin is viewing the audit log report"",""when"":""the Admin interacts with the list of entries or the detail view"",""then"":""there are no UI elements (e.g., 'Edit', 'Delete' buttons) that would allow modification or deletion of a log entry.""}]","[""WI-004-02-004: Implement Audit Log Report"",""Build the Audit Log Report UI in the Admin dashboard, including pagination"",""Implement indexed Firestore queries to filter the `auditLog` collection"",""Write and test Firestore Security Rules to enforce immutability""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Security requirements (role access, immutability) validated"",""All necessary Firestore indexes are defined in IaC and deployed"",""Story deployed and verified in the staging environment""]"
"US-064","Administration & Reporting Dashboard","Admin exports a report to CSV","Admin","As an Admin, I want to export the data from any report view on the web dashboard into a CSV file, so that I can perform offline analysis, share the data with stakeholders, or use it in other business tools.","Enables data portability for offline analysis, custom reporting, auditing, and integration with external business processes.","Should Have","5","[""US-059"",""US-060""]","[{""scenario"":""Exporting a filtered report"",""given"":""an Admin is viewing the 'Attendance Summary' report, filtered for 'Team Alpha' and the previous month"",""when"":""the Admin clicks the 'Export to CSV' button"",""then"":""a CSV file download is initiated, and the data rows in the file correspond exactly to the filtered data for 'Team Alpha'.""},{""scenario"":""Exporting a report with no data"",""given"":""an Admin is viewing a report with filters that result in zero records"",""when"":""the Admin clicks the 'Export to CSV' button"",""then"":""a CSV file is downloaded containing only the header row and no data rows.""}]","[""WI-004-02-005: Implement Report Export to CSV"",""Create a reusable CSV export component in Flutter for Web"",""Integrate a Dart CSV generation package"",""Implement logic to serialize the report's current state (data models) into a CSV string and trigger a browser download""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Manual testing confirms correct functionality and file integrity on all target browsers"",""Performance requirements verified for moderately sized reports"",""Story deployed and verified in staging environment""]"
"US-065","Integrations & Event Management","Admin configures automatic data export to Google Sheets","Admin","As an Admin, I want to configure a secure, automated, and scheduled export of approved attendance data to a Google Sheet, so that I can streamline our reporting process and perform custom analysis.","Automates data export, reducing manual effort and human error. Enables seamless integration with external business workflows (e.g., payroll, advanced analytics).","Could Have","13","[""US-021"",""US-039"",""US-066""]","[{""scenario"":""Admin successfully configures a new daily export"",""given"":""The Admin is on the 'Integrations' settings page"",""when"":""The Admin clicks 'Connect to Google Sheets', completes the OAuth flow, provides a name for a new Sheet, selects a 'Daily' schedule, and saves"",""then"":""A new Google Sheet with correct headers is created in the Admin's Google Drive, and the UI updates to show 'Active' status.""},{""scenario"":""Scheduled export function runs successfully"",""given"":""The Google Sheets export is configured and active, and there are new 'approved' attendance records"",""when"":""The scheduled Cloud Function for data export is triggered"",""then"":""The new 'approved' records are appended as new rows to the linked Google Sheet, and the 'Last Sync' timestamp is updated.""}]","[""WI-005-02-002: Implement Google Sheets Export Configuration (OAuth 2.0)"",""WI-005-02-003: Implement Scheduled Google Sheets Export Function""]","[""All acceptance criteria validated and passing in a staging environment"",""Code for both frontend and backend is peer-reviewed and merged"",""Unit tests for the Cloud Function achieve >80% coverage"",""Successful end-to-end integration test has been performed"",""Security review of the OAuth token handling process is complete and approved"",""The feature is deployed and verified in the staging environment""]"
"US-066","Integrations & Event Management","Admin authorizes Google Drive/Sheets access via OAuth 2.0","Admin","As an Admin, I want to initiate a secure OAuth 2.0 flow to authorize the application to access my Google Drive and Sheets, so that I can enable the automated export of attendance data without compromising my account credentials.","Enables the core functionality of automated data export (US-065) by establishing a secure, user-consented connection to Google services.","Could Have","5","[""US-065""]","[{""scenario"":""Successful Authorization Flow"",""given"":""The Admin is on the 'Data Export' page where the integration is 'Not Connected'"",""when"":""The Admin clicks 'Connect to Google Sheets', authenticates with Google, and grants permissions"",""then"":""The Admin is redirected back to the app, the UI updates to 'Connected', and a refresh token is securely stored on the server.""},{""scenario"":""User Denies Permission"",""given"":""The Admin is on the Google OAuth consent screen"",""when"":""The Admin clicks 'Deny' or closes the window"",""then"":""The Admin is redirected back to the 'Data Export' page, an 'Authorization was cancelled' message is shown, and the status remains 'Not Connected'.""}]","[""WI-005-02-002: Implement Google Sheets Export Configuration (OAuth 2.0)"",""Configure OAuth 2.0 Client ID in GCP project"",""Implement a callable Cloud Function to handle the server-side token exchange"",""Build the frontend UI to initiate the OAuth flow and handle the redirect""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved, with special attention to security practices"",""Integration testing of the full OAuth flow completed successfully"",""Security requirements validated, including secure storage of secrets and tokens"",""Story deployed and verified in the staging environment""]"
"US-067","Integrations & Event Management","Admin is alerted to a Google Sheets sync failure","Admin","As an Admin who has configured the automatic data export to Google Sheets, I want to be proactively notified with a persistent alert on my web dashboard whenever the sync process fails, so that I can take corrective action.","Prevents silent data integration failures, ensuring the integrity and timeliness of external reports. This builds trust in the system's automation and allows for rapid resolution of issues.","Could Have","5","[""US-065"",""US-068""]","[{""scenario"":""Alert is displayed when sync fails due to revoked permissions"",""given"":""The Google Sheets export is configured"",""when"":""The scheduled export function fails because OAuth permissions were revoked"",""then"":""The function updates the integration status in Firestore to 'error' with reason 'permission_revoked', and the Admin dashboard displays a prominent alert banner.""},{""scenario"":""Alert is displayed when the target Google Sheet is not found"",""given"":""The Google Sheets export is configured"",""when"":""The scheduled export function fails because the target Sheet has been deleted"",""then"":""The function updates the status to 'error' with reason 'sheet_not_found', and the dashboard displays a specific alert.""}]","[""WI-005-02-004: Implement Google Sheets Export Error Handling and Alerting"",""Enhance the export Cloud Function with robust error handling to detect different failure modes"",""Build a conditional, persistent alert banner in the Admin dashboard UI that is driven by a real-time Firestore stream""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Accessibility of the alert component verified"",""Story deployed and verified in the staging environment""]"
"US-068","Integrations & Event Management","Admin re-authorizes Google Sheets sync after a failure","Admin","As an Admin, I want to be prompted with clear actions to re-authenticate or link a new Google Sheet when the data sync fails, so that I can quickly restore the automated reporting feature.","Ensures the reliability of the automated reporting feature by providing a self-service recovery path, maintaining trust in the application.","Could Have","5","[""US-067""]","[{""scenario"":""Admin successfully re-authenticates after a token revocation failure"",""given"":""the Google Sheets sync status is 'error' with a reason of 'AUTH_ERROR'"",""when"":""the Admin clicks 'Re-authenticate' and successfully completes the Google OAuth flow"",""then"":""the system updates the stored OAuth refresh token, the sync status is updated to 'active', and the error alert on the dashboard is removed.""},{""scenario"":""System triggers a catch-up sync after successful recovery"",""given"":""the Google Sheets sync has been restored and there are records that previously failed to sync"",""when"":""the next scheduled sync job runs"",""then"":""the system exports all previously failed records to the Google Sheet without creating duplicates.""}]","[""WI-005-02-004: Implement Google Sheets Export Error Handling and Alerting (recovery part)"",""Build the UI in the Admin dashboard to show 'Re-authenticate' or 'Link New Sheet' buttons based on the error type"",""Reuse the OAuth flow logic from US-066 for re-authentication"",""Update the export Cloud Function to handle catch-up syncs""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Integration testing for the full recovery flow completed successfully"",""Security requirements, especially OAuth token handling, validated"",""Story deployed and verified in the staging environment""]"
"US-069","Administration & Reporting Dashboard","Admin configures the organization's timezone","Admin","As an Admin, I want to select and save a default timezone for my entire organization so that all time-based calculations, business rules, and reports are consistent and accurate for all users.","Ensures data integrity and consistency for all time-related data. This is critical for accurate reporting, correct application of business rules, and event scheduling.","Must Have","2","[""US-021""]","[{""scenario"":""Admin successfully sets the organization's timezone"",""given"":""I am an Admin on the 'Tenant Settings' page"",""when"":""I select a timezone (e.g., 'America/New_York') from the searchable dropdown and click 'Save'"",""then"":""The tenant's configuration document in Firestore is updated with the value 'America/New_York' and I see a success notification.""},{""scenario"":""Default state for a new tenant"",""given"":""An Admin for a brand new tenant logs in for the first time"",""when"":""They navigate to the 'Tenant Settings' page"",""then"":""The timezone field is either blank or set to 'UTC', and there is a clear visual indicator prompting the Admin to configure it.""}]","[""WI-004-03-002: Implement Timezone and Auto-Checkout Configuration (Timezone part)"",""Add a searchable timezone dropdown to the 'Tenant Settings' UI"",""Implement logic to save the selected IANA timezone identifier to the tenant's config document in Firestore""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Firestore security rules written and tested to protect the configuration document"",""Integration testing completed to verify a dependent feature uses the timezone correctly"",""Story deployed and verified in the staging environment""]"
"US-070","Administration & Reporting Dashboard","Admin configures the auto-checkout time","Admin","As an Admin, I want to configure a specific time of day for automatic check-outs, so that I can ensure all employee attendance records are closed for the day.","Improves data integrity by preventing open-ended attendance records. Reduces administrative overhead by automating the correction of forgotten check-outs.","Should Have","2","[""US-069""]","[{""scenario"":""Admin enables and sets the auto-checkout time"",""given"":""I am an Admin on the 'Tenant Settings' page"",""when"":""I enable the 'Automatic Check-out' feature, select '17:30', and click 'Save'"",""then"":""I see a success message and the settings are saved. When I refresh the page, the toggle remains enabled and the time is '17:30'.""},{""scenario"":""Admin disables the auto-checkout feature"",""given"":""I am an Admin on the 'Tenant Settings' page where 'Automatic Check-out' is enabled"",""when"":""I disable the feature using the toggle and click 'Save'"",""then"":""I see a success message, and the time picker component becomes disabled or hidden.""}]","[""WI-004-03-002: Implement Timezone and Auto-Checkout Configuration (Auto-checkout part)"",""Add a toggle and time picker to the 'Tenant Settings' UI"",""Implement logic to save the configuration to the tenant's config document in Firestore""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Integration testing with the Firebase Emulator completed successfully"",""Firestore security rules are implemented and tested"",""Story deployed and verified in the staging environment""]"
"US-071","Administration & Reporting Dashboard","Admin configures the approval escalation period","Admin","As an Admin, I want to configure the approval escalation period in days, so that pending attendance records are automatically escalated to the next-level supervisor if they are not actioned in a timely manner.","Improves operational efficiency by preventing bottlenecks in the attendance approval workflow. Enforces managerial accountability and ensures timely processing of all attendance records.","Could Have","1","[""US-021""]","[{""scenario"":""Admin successfully sets a valid escalation period"",""given"":""The Admin is on the 'Tenant Settings' page"",""when"":""The Admin enters a positive integer (e.g., '3') into the 'Approval Escalation Period' field and clicks 'Save'"",""then"":""The system displays a success notification and the value '3' is persisted in the tenant's configuration document.""},{""scenario"":""Admin attempts to save a value less than one"",""given"":""The Admin is on the 'Tenant Settings' page"",""when"":""The Admin enters '0' or '-1' and attempts to save"",""then"":""The system prevents the save and displays an inline validation error: 'Value must be 1 or greater.'""}]","[""Add a numeric input field for 'Approval Escalation Period (days)' to the Tenant Settings UI"",""Implement logic to save this value to the tenant's config document in Firestore""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented"",""Security requirements validated via Firestore rules tests"",""Story deployed and verified in the staging environment""]"
"US-072","Administration & Reporting Dashboard","Admin configures default working hours for reporting","Admin","As an Admin, I want to define default working hours and the applicable days of the week for my organization, so that the system can automatically generate reports on late arrivals and early departures.","Enables automated exception reporting (lateness, early departure), saving administrative time and providing key insights into workforce punctuality.","Should Have","2","[""US-069""]","[{""scenario"":""Admin successfully sets working hours"",""given"":""the Admin is on the 'Tenant Settings' page"",""when"":""the Admin enters '09:00' for start time, '17:30' for end time, selects Monday through Friday, and clicks 'Save'"",""then"":""a success notification is displayed, and the configuration is saved to the tenant's configuration document in Firestore.""},{""scenario"":""Admin attempts to save with end time before start time"",""given"":""the Admin is on the 'Tenant Settings' page"",""when"":""the Admin sets start time to '17:00' and end time to '09:00' and clicks 'Save'"",""then"":""a validation error 'End time must be after start time' is displayed, and the data is not saved.""}]","[""Add time pickers and day-of-week selectors to the 'Tenant Settings' UI"",""Implement logic to save this configuration to the tenant's config document in Firestore""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented with >80% coverage"",""Story deployed and verified in the staging environment""]"
